,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2,SURESTE2
2016-02-09,1.0724999954303105,19.670833587646484,14.9874999721845,34.31666680177053,,52.166666666666664,,726.0833333333334,0.0,28.208333333333332,8.862500031789144,0.13970833364874125,16.34166673819224,4.063157865875645,
2016-02-10,1.2616666729251544,18.525000194708507,19.320833285649616,37.46666646003723,,65.95833333333333,,725.5583318074545,0.0,28.208333333333332,9.195833285649618,0.14662500121630728,17.56791667143504,4.52608697310738,
2016-02-11,1.3375000059604645,26.92916699250539,22.608333230018616,49.19166680177053,,80.33333333333333,,724.0624974568685,0.0,31.125,9.34583338101705,0.14304166725681475,19.648749947547913,2.4217391117759375,
2016-02-12,1.6441666632890701,27.920833746592205,20.88749986886978,48.44583382209142,,92.79166666666667,,724.2375030517578,0.0,31.916666666666668,9.59583326180776,0.14341666627054414,21.99333341916402,4.039130433746006,
2016-02-13,1.3262499918540318,21.270833134651184,11.34166661898295,32.237499594688416,,67.25,,724.5208333333334,0.0,56.333333333333336,11.020833293596903,0.14237499811376134,19.62875000635783,6.879166608055432,
2016-02-14,1.1045833254853885,21.037499725818634,12.708333333333334,33.350000063578285,,54.833333333333336,,721.841677347819,0.0,55.125,9.517391308494236,0.14008333320574215,19.895833293596905,4.709523831095014,
2016-02-15,,31.187499940395355,19.695833096901577,50.51249976952871,,89.54166666666667,,721.2416737874349,0.0,34.5,,0.14599999909599623,23.65333302815755,4.830434757730235,
2016-02-16,,16.104166726271313,16.437500139077503,32.16666662693024,,78.5,,722.3166656494141,0.0,45.041666666666664,,0.14341666526161134,23.06458334128062,2.9791666666666665,
2016-02-17,,8.162500023841858,6.916666676600774,14.699999928474426,,54.333333333333336,,723.9000015258789,0.0,66.16666666666667,,0.10558333500133206,20.596666653951008,8.654166703422865,
2016-02-18,,7.354166607062022,5.870833337306976,12.837500015894571,,49.291666666666664,,723.7624944051107,0.0,62.416666666666664,,0.13033333292696625,21.818749984105427,10.452173834261687,
2016-02-19,,11.983333388964335,10.470833291610083,22.07916659116745,,68.70833333333333,,723.2499974568685,0.0,62.0,,0.12754166898472855,22.266249974568684,6.412500023841858,
2016-02-20,,7.854166666666667,6.47916667163372,13.962499976158142,,50.125,,722.6750005086263,0.0,66.625,,0.11533333357268323,22.75166646639506,6.504166677594185,
2016-02-21,,7.858333388964335,6.545833269755046,14.029166579246521,,40.5,,722.0833333333334,0.0,71.54166666666667,,0.0823749986399586,21.897916793823242,6.262499983112018,
2016-02-22,,9.458333313465118,8.570833365122477,17.666666746139526,,44.958333333333336,,720.9166692097982,0.0012499999720603228,65.45833333333333,,0.11458333399302016,23.109583457310993,6.729166706403096,
2016-02-23,,10.241666595141092,6.316666702429454,16.099999864896137,,79.66666666666667,,719.8458302815756,0.0,47.625,,0.155125000126039,23.326666593551636,12.35416672627131,
2016-02-24,,7.645833373069763,7.970833361148834,14.520833194255829,,39.166666666666664,,725.1124979654948,0.0,29.75,,0.15770833396042386,16.46916659673055,11.862500051657358,
2016-02-25,,19.941666702429455,13.004166523615519,31.887499849001568,,60.666666666666664,,724.8625005086263,0.0,32.75,,0.16070833282234767,17.021666606267292,7.652173928592516,
2016-02-26,,11.004166742165884,11.754166613022486,21.70416675011317,,46.21739130434783,,725.5750020345052,0.0,56.291666666666664,,0.09883333323523402,17.06625000635783,7.870833332339923,
2016-02-27,,8.79583328962326,8.712500020861626,16.408333202203114,,36.666666666666664,,724.5749944051107,0.0,72.45833333333333,,0.029250000312458724,16.606250007947285,8.758333325386047,
2016-02-28,,9.55833331743876,8.758333404858908,17.074999908606213,,29.73913043478261,,722.7541656494141,0.0,66.41666666666667,,0.13904166772651175,20.43583333492279,5.3863636526194485,
2016-02-29,,26.233333150545757,11.570833265781403,36.662500063578285,,58.791666666666664,,722.5208384195963,0.0,60.208333333333336,,0.15666666836477816,22.00749997297923,9.059999930858613,
2016-03-01,,9.395833333333334,9.425000031789144,17.554166714350384,,49.458333333333336,,722.5250015258789,0.0016666666294137638,56.458333333333336,,0.14337499951943755,24.697916746139526,9.512499928474426,
2016-03-02,,11.354166646798452,13.63749990860621,23.69166664282481,,61.708333333333336,,723.1833343505859,0.0,56.916666666666664,,0.11179166795530666,24.351666847864788,7.8166667222976685,
2016-03-03,,21.48333368698756,13.13333323597908,33.50416680177053,,68.16666666666667,,722.0875015258789,0.0,45.25,,0.16837500253071389,26.982500076293945,7.516666596134503,
2016-03-04,,8.054166654745737,9.354166746139526,16.32083350419998,,63.041666666666664,,723.5083338419596,0.0,56.958333333333336,,0.12216666643507779,24.160416920979817,8.81250003973643,
2016-03-05,,9.129166543483734,7.604166597127914,15.637500087420145,,63.333333333333336,,723.1333287556967,0.0,71.45833333333333,,0.05295833293348551,21.37708346048991,7.695833310484886,
2016-03-06,,8.491666654745737,4.912499979138374,12.374999940395355,,48.625,,722.5249964396158,0.0,70.20833333333333,,0.10104166681412607,22.28875009218852,9.470833361148834,
2016-03-07,,8.104347768037215,7.37826086645541,14.543478323065717,,41.166666666666664,,719.9583384195963,0.0,60.375,,0.12766666745301336,24.921249866485596,8.287499964237213,
2016-03-08,,11.279166718324026,7.958333363135655,18.37499992052714,,65.75,,718.9333318074545,0.0,53.333333333333336,,0.13766666903393343,24.666249990463257,9.004166598121325,
2016-03-09,,7.824999988079071,12.670833349227905,19.516666650772095,,52.625,,719.7083333333334,0.0012499999720603228,55.458333333333336,,0.08670833384773384,19.1274999777476,13.616666694482168,
2016-03-10,,9.020833214124044,13.875,21.812500198682148,,36.375,,721.1541748046875,0.0037499999161809683,54.75,,0.13724999723490328,16.269583344459534,14.208333253860474,
2016-03-11,,15.254166762034098,14.525000035762787,28.595833619435627,,41.833333333333336,,722.0833333333334,0.0024999999441206455,58.291666666666664,,0.0852500010902683,17.117916504542034,11.04166673620542,
2016-03-12,,29.850000321865082,19.733333428700764,48.75000015894572,,81.0,,721.8208287556967,0.0,46.666666666666664,,0.17566666635199604,21.68041678269704,5.483333319425583,
2016-03-13,,17.666666865348816,15.216666668653488,32.462500055631004,,62.25,,721.1416727701823,0.0,33.458333333333336,,0.18124999920352516,25.644999821980793,9.771428670201983,
2016-03-14,,38.53333328167597,23.47916642824809,60.949999610582985,,85.79166666666667,,721.3041712443033,0.0,22.333333333333332,,0.16979166779492516,27.607083638509113,3.5149999976158144,
2016-03-15,,17.949999849001568,22.795833428700764,40.25000023841858,,97.54166666666667,,720.6416676839193,0.0,38.583333333333336,,0.1247916653859041,27.45708354314168,5.100000018658846,
2016-03-16,,13.091666638851166,17.233333230018616,29.983333388964336,,84.75,,721.5291646321615,0.0,52.75,,0.0767083329410525,24.981249968210857,5.559999966621399,
2016-03-17,,9.170833309491476,8.462500015894571,17.270833253860474,,68.45833333333333,,720.8208312988281,0.0,66.29166666666667,,0.11954166615517654,25.169166405995686,7.220833415786426,
2016-03-18,,15.717391470204229,13.969565329344377,29.33478247601053,,77.17391304347827,,720.1000047766644,0.0033333333364377418,57.416666666666664,,0.1106249979493441,25.850000298541524,5.721739193667537,
2016-03-19,,6.404166678587596,5.604166641831398,11.53333338101705,,37.125,,723.3875071207682,0.0008333333147068819,64.70833333333333,,0.06979166680927544,16.879999955495197,14.770833313465118,
2016-03-20,,6.795652140741763,6.713043472041255,12.952173896457838,,25.666666666666668,,726.0499979654948,0.0,43.416666666666664,,0.08391666744137183,14.706250031789144,8.012500032782555,
2016-03-21,,8.783333341280619,7.708333273728688,16.066666801770527,,33.208333333333336,,725.8083318074545,0.0,45.25,,0.18520832992120026,15.708749890327454,10.241666674613953,
2016-03-22,,11.40416677792867,10.458333427707354,21.524999896685284,,45.958333333333336,,722.9749908447266,0.0,51.708333333333336,,0.1862916657604122,19.578333179155987,6.817391291908596,
2016-03-23,,10.562499940395355,13.387499958276749,23.604166845480602,,58.208333333333336,,720.3875020345052,0.0,46.25,,0.18616666541978097,26.020416895548504,5.7333333392937975,
2016-03-24,,6.533333381017049,6.870833327372869,12.979166686534882,,121.95833333333333,,721.8916676839193,0.0,26.291666666666668,,0.18804167030612007,23.679166714350384,11.09166669845581,
2016-03-25,,6.48333336909612,7.233333349227905,13.241666833559671,,37.291666666666664,,721.6374994913737,0.0,37.666666666666664,,0.17462500074179843,19.80875015258789,7.104347887246505,
2016-03-26,,8.820833305517832,10.795833359162012,19.20000010728836,,47.25,,721.1458358764648,0.0,63.208333333333336,,0.09487500070827082,19.962916612625122,5.454166640837987,
2016-03-27,,17.527272852984343,12.886363630945032,30.104545138098977,,68.33333333333333,,722.4833323160807,0.0,53.875,,0.17295833046470457,23.854166587193806,7.195833305517833,
2016-03-28,,9.716666638851166,8.137499978144964,17.512500047683716,,33.25,,722.8583348592123,0.01124999982615312,81.95833333333333,,0.016458333426271565,19.75083327293396,6.82083335518837,
2016-03-29,,7.233333329359691,4.962500030795733,11.779166638851166,,30.454545454545453,,721.1374994913737,0.0037499999161809683,72.5,,0.13391666726480858,23.243749777475994,7.337500015894572,
2016-03-30,,14.099999944368998,14.616666689515114,27.937500218550365,,76.91666666666667,,719.8916676839193,0.0,62.625,,0.07837499902719476,25.931666533152264,4.879166692495346,
2016-03-31,,18.545833428700764,21.38333346446355,38.62499992052714,,82.95833333333333,,719.1499964396158,0.0,32.416666666666664,,0.12012500127214783,29.411250193913776,7.608333349227905,
2016-04-01,,22.13636391813105,12.127272605895996,33.013636502352625,,93.54166666666667,,720.6541748046875,0.0,44.416666666666664,,0.13491666798169413,24.604166666666668,10.220833400885263,
2016-04-02,,7.920833388964335,8.80000009139379,15.570833285649618,,32.875,,724.9916712443033,0.0,44.875,,0.12158333330686825,17.33875032265981,8.845833321412405,
2016-04-03,,8.320833365122477,8.474999984105429,16.395833333333332,,35.375,,724.4291661580404,0.0,36.916666666666664,,0.1956666642363416,19.815000017484028,6.437499965230624,
2016-04-04,,11.76666663090388,10.808333287636438,22.158333381017048,,48.166666666666664,,724.0999959309896,0.0,44.875,,0.1965833339248396,22.139166752497356,6.549999962250392,
2016-04-05,,9.395833293596903,5.670833329359691,14.612500071525574,,42.583333333333336,,723.6874974568685,0.0,57.5,,0.19116666932435086,22.896250049273174,10.379166642824808,
2016-04-06,,7.675000011920929,8.091666534543037,15.362499932448069,,53.833333333333336,,722.8624979654948,0.0,54.541666666666664,,0.13387499988311902,24.207916736602783,8.60833336909612,
2016-04-07,,7.729166666666667,7.312500029802322,14.608333230018616,,52.333333333333336,,722.7458318074545,0.0,58.75,,0.10312500142026693,24.334166685740154,8.54583328962326,
2016-04-08,,8.366666654745737,5.333333278695743,13.26666659116745,,30.708333333333332,,722.879160563151,0.0012499999720603228,73.625,,0.029500000227320317,22.622916618982952,10.258333226044973,
2016-04-09,,10.077272631905295,7.363636406985196,16.781817956404254,,43.0,,722.7874984741211,0.0024999999441206455,71.41666666666667,,0.08558333353236473,22.297083298365276,10.004166642824808,
2016-04-10,,8.204166690508524,5.5875000059604645,12.616666674613953,,28.875,,721.5500005086263,0.0,64.54166666666667,,0.1275416679903477,24.46749981244405,9.712499976158142,
2016-04-11,,15.520833532015482,9.224999954303106,23.624999900658924,,52.17391304347826,,721.4375050862631,0.0,57.0,,0.1550833329432256,27.197916746139526,6.000000044703484,
2016-04-12,,8.466666658719381,6.599999999006589,13.950000007947287,,46.458333333333336,,721.9541676839193,0.0,70.41666666666667,,0.0573749996983679,25.36999996503194,8.220833331346512,
2016-04-13,,7.952173875725788,5.721739167752474,12.59999998756077,,37.416666666666664,,722.2708358764648,0.0,68.75,,0.06754166694008745,23.19541660944621,9.5,
2016-04-14,,8.92499985297521,8.170833418766657,15.787500023841858,,47.875,,722.0416692097982,0.0,64.95833333333333,,0.11229166640259791,23.25416652361552,8.091666559378305,
2016-04-15,,9.46666669845581,6.59999995927016,14.804166535536448,,23.5,,720.7166748046875,0.0016666666294137638,81.29166666666667,,0.05183333271997981,21.517083168029785,10.43333331743876,
2016-04-16,,8.741666654745737,4.595833331346512,12.245833337306976,,35.958333333333336,,719.9791641235352,0.0,63.375,,0.17437499749454824,26.14708336194356,10.175000061591467,
2016-04-17,,11.508695633515067,2.873913016008294,14.026087076767631,,37.09090909090909,,720.875,0.0,60.833333333333336,,0.18024999640086511,27.045833190282185,9.166666676600775,
2016-04-18,,6.5208333532015486,6.22083334128062,12.445833504199982,,48.083333333333336,,721.9791641235352,0.004583333386108279,68.375,,0.16045833413954824,24.6974999109904,9.299999932448069,
2016-04-19,,6.4454545757987285,6.540909106081182,12.677272839979691,,43.958333333333336,,722.3666712443033,0.0,64.58333333333333,,0.1233750005728022,24.0329167842865,11.07916663090388,
2016-04-20,,8.175000011920929,9.095833351214727,16.974999964237213,,47.916666666666664,,721.7375030517578,0.0,63.875,,0.0998749989666976,24.574166536331177,8.04583332935969,
2016-04-21,,7.075000027815501,5.875,12.666666746139526,,37.416666666666664,,721.7083409627279,0.0,62.083333333333336,,0.18716666699522952,25.84458327293396,9.016666650772095,
2016-04-22,,6.400000015894572,5.741666691998641,11.841666678587595,,47.625,,722.8875045776367,0.002083333364377419,65.16666666666667,,0.11520833558461163,25.081666707992554,10.179166615009308,
2016-04-23,,7.529166678587596,6.791666721304257,14.033333361148834,,47.125,,722.6041692097982,0.005833333280558388,72.04166666666667,,0.10079166773842492,22.554583470026653,8.51249990860621,
2016-04-24,,8.195833365122477,7.145833385487397,14.71666673819224,,35.458333333333336,,721.0541661580404,0.0,59.291666666666664,,0.19475000148910718,26.067083438237507,7.041666656732559,
2016-04-25,,11.783333341280619,8.56249992052714,19.616666674613953,,51.375,,719.9958318074545,0.0,52.25,,0.20216666673271297,29.65500013033549,9.375000019868216,
2016-04-26,,8.0625,8.249999980131784,15.233333309491476,,59.541666666666664,,719.0791651407877,0.0,53.541666666666664,,0.18279166825232096,29.643333037694294,8.058333297570547,
2016-04-27,,12.895238036201114,9.319047439666022,21.652380988711403,,89.0,,719.6666692097982,0.0,38.208333333333336,,0.20245833577549396,29.5929168065389,11.90833330154419,
2016-04-28,,6.37500003973643,5.116666610042254,11.062500059604645,,76.29166666666667,,719.5999984741211,0.0,55.791666666666664,,0.17662500106962398,28.295000235239666,10.145833214124044,
2016-04-29,,9.804545402526855,11.945454375310378,21.331818147139117,,77.375,,719.129160563151,0.0,68.70833333333333,,0.07912500003779617,26.83624990781148,6.954166670640309,
2016-04-30,,17.829166611035664,14.995833198229471,32.37916660308838,,100.875,,719.3958358764648,0.0,41.25,,0.20133333419895885,28.855416615804035,10.5,
2016-05-01,,6.699999968210856,6.608333284656207,13.037500043710073,,65.52173913043478,,720.2708384195963,0.0,54.333333333333336,,0.13879166751091057,28.297083218892414,7.850000003973643,
2016-05-02,,7.604761918385823,7.076190464908168,14.366666657584053,,33.041666666666664,,722.7208302815756,0.05916666720683376,70.54166666666667,,0.038333333393287226,20.449583450953167,12.945833285649618,
